profile_id,feature_mode,parameter,truth_id,normalized_coordinate,truth_coordinate,is_truth,physical_value,total_loss,ode_success,tafel_failed,runtime_seconds,dc,common_harmonics,dataset_specific_harmonics,phase,lockin_common_amplitude,lockin_dataset_specific_amplitude,lockin_common_phase,lockin_dataset_specific_phase,physical
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.775,0.7,False,1584.893192461114,0.00033148153850134,True,False,10.08293058900017,6.898362281424293e-07,0.0,0.0,0.0,0.0012741377279776292,0.0,0.0003825762878412348,0.0,3.840459693495006e-09
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.8,0.7,False,2511.886431509582,0.00042211689976376875,True,False,9.952970389000257,8.604353960874032e-07,0.0,0.0,0.0,0.0016242254312983243,0.0,0.00048544211654989126,0.0,5.651557454097306e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.8250000000000001,0.7,False,3981.0717055349774,0.00048474377807003575,True,False,10.302635812004155,9.72147492585566e-07,0.0,0.0,0.0,0.001866243113429287,0.0,0.0005563859713199498,0.0,1.1765810835664968e-07
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.8500000000000001,0.7,False,6309.573444801943,0.0005273791046607343,True,False,10.206401798001025,1.0500301667575298e-06,0.0,0.0,0.0,0.0020289676407004666,0.0,0.0006068368495536213,0.0,4.100288282581414e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.875,0.7,False,10000.0,0.0005541544924151465,True,False,10.39867149299971,1.1077492102235106e-06,0.0,0.0,0.0,0.0021332627993017614,0.0,0.000636364456083583,0.0,3.745748016503172e-08
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.9,0.7,False,15848.93192461114,0.0005727079158558866,True,False,10.428806236996024,1.1372241367894408e-06,0.0,0.0,0.0,0.0022049937307457236,0.0,0.0006573058317365932,0.0,1.0279266032613754e-07
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.925,0.7,False,25118.864315095823,0.000584194510084216,True,False,10.397850517001643,1.1605192552829692e-06,0.0,0.0,0.0,0.002249821385137788,0.0,0.0006699900261631734,0.0,6.198648356526171e-10
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.9500000000000001,0.7,False,39810.71705534977,0.0005915713267640044,True,False,10.4258215200025,1.1929950762160023e-06,0.0,0.0,0.0,0.00227725073084874,0.0,0.0006794117599961594,0.0,1.1478989064098749e-09
lockin_only__k0_1,lockin_only,k0_1,mixed_b,0.9750000000000001,0.7,False,63095.73444801943,1000000000.0,False,False,0.029720701997575816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_1,lockin_only,k0_1,mixed_b,1.0,0.7,False,100000.0,0.0005989597323604998,True,False,10.32534516799933,1.2265350844626604e-06,0.0,0.0,0.0,0.0023060566908975452,0.0,0.0006875008696020587,0.0,1.4566218431411834e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.0,0.3,False,0.001,37.48626900161169,True,False,10.362659634003649,0.006246509342590465,0.0,0.0,0.0,186.13126260929428,0.0,1.2938357397063325,0.0,1.4971526195040838e-07
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.025,0.3,False,0.001584893192461114,1000000000.0,False,False,0.03791527899738867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.05,0.3,False,0.0025118864315095794,1000000000.0,False,False,0.03771087199856993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.07500000000000001,0.3,False,0.003981071705534973,1000000000.0,False,False,0.04333642099663848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.1,0.3,False,0.00630957344480193,1.6234365370751178,True,False,9.531219470001815,0.002897376215176734,0.0,0.0,0.0,6.71704350113747,0.0,1.3972417236903527,0.0,8.433258969039324e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.125,0.3,False,0.01,1000000000.0,False,False,0.030222728004446253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.15000000000000002,0.3,False,0.01584893192461114,1000000000.0,False,False,0.02914931799750775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.17500000000000002,0.3,False,0.025118864315095808,2.3528138088450037,True,False,8.83906336400105,0.0008008036830129605,0.0,0.0,0.0,10.795031462173135,0.0,0.9682367534720516,0.0,2.489681969019869e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.2,0.3,False,0.039810717055349734,1000000000.0,False,False,0.051117491006152704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.225,0.3,False,0.06309573444801933,2.138795988765181,True,False,8.920229439005197,0.0001884133798318852,0.0,0.0,0.0,10.31720019677811,0.0,0.37659120180252253,0.0,1.318654391076152e-07
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.25,0.3,False,0.1,1.5365298389530466,True,False,9.150143402999674,8.373319566760395e-05,0.0,0.0,0.0,7.536212694907005,0.0,0.14635275836588166,0.0,8.296678564657704e-09
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.275,0.3,False,0.15848931924611143,0.6319023033375326,True,False,9.05562096900394,2.6155095427889182e-05,0.0,0.0,0.0,3.1299554422520783,0.0,0.029529884856463847,0.0,3.448369313211663e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.3,0.3,True,0.25118864315095796,0.0,True,False,9.581202945999394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.325,0.3,False,0.3981071705534973,1.5886318048764374,True,False,9.174772587997722,6.210903903266856e-05,0.0,0.0,0.0,7.924678413032043,0.0,0.01841847870384748,0.0,2.3607262532504072e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.35000000000000003,0.3,False,0.6309573444801936,9.059206465294826,True,False,9.53215746099886,0.00037198320312479107,0.0,0.0,0.0,45.236937722139366,0.0,0.05872261424617482,0.0,6.885470326383241e-09
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.375,0.3,False,1.0,1000000000.0,False,False,0.048925472001428716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.4,0.3,False,1.584893192461114,57.38326316109817,True,False,9.653972754000279,0.001988665661069737,0.0,0.0,0.0,286.760450454645,0.0,0.15387668518465436,0.0,8.554975648682346e-14
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.42500000000000004,0.3,False,2.5118864315095824,101.87079677522698,True,False,10.14938328700373,0.002884733380915487,0.0,0.0,0.0,509.1502220111103,0.0,0.20087711933483868,0.0,1.2308745138138732e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.45,0.3,False,3.981071705534973,158.70366223364402,True,False,9.817658195002878,0.004489349174934526,0.0,0.0,0.0,793.2632832160365,0.0,0.2505385915748939,0.0,1.1433877517001881e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.47500000000000003,0.3,False,6.309573444801936,225.0566195239904,True,False,9.882291362002434,0.007904092408402863,0.0,0.0,0.0,1124.9578501492515,0.0,0.31734336596138374,0.0,1.2330830409063056e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.5,0.3,False,10.0,297.1939774311985,True,False,9.874644449002517,0.01252836784769245,0.0,0.0,0.0,1485.5434708336472,0.0,0.41388794376330246,0.0,1.0734552458294273e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.525,0.3,False,15.848931924611142,371.6925943298695,True,False,10.15398422400176,0.01696538749197739,0.0,0.0,0.0,1857.9137652591312,0.0,0.5322409238185397,0.0,7.890564197567262e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.55,0.3,False,25.11886431509582,1000000000.0,False,False,0.03379439900163561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.5750000000000001,0.3,False,39.81071705534978,513.078820738176,True,False,10.30056634900393,0.01891555608514222,0.0,0.0,0.0,2564.567546059264,0.0,0.8076420110339785,0.0,6.44966153336695e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.6000000000000001,0.3,False,63.09573444801943,570.0077082975788,True,False,10.03227340200101,0.01773907408019043,0.0,0.0,0.0,2849.072049652086,0.0,0.9487527609147579,0.0,8.130962438441553e-10
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.625,0.3,False,100.0,1000000000.0,False,False,0.029643444999237545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.65,0.3,False,158.48931924611142,641.0710709717116,True,False,10.610517943998275,0.015734217141928162,0.0,0.0,0.0,3204.1768027817507,0.0,1.1628178291341444,0.0,3.053148089987289e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.675,0.3,False,251.18864315095823,658.9833696165496,True,False,10.65100029399764,0.017604809944998218,0.0,0.0,0.0,3293.6548110368285,0.0,1.2444322359562348,0.0,1.829356650569847e-11
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.7000000000000001,0.3,False,398.1071705534977,1000000000.0,False,False,0.02875938399665756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.7250000000000001,0.3,False,630.9573444801943,676.09192642884,True,False,11.01649941499636,0.013454817258261791,0.0,0.0,0.0,3379.1112959386674,0.0,1.3348813432689761,0.0,4.500541292913353e-08
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.75,0.3,False,1000.0,679.8425857365685,True,False,11.20136751600512,0.013011859211585364,0.0,0.0,0.0,3397.8424471131616,0.0,1.3574694818418838,0.0,2.2862763333215195e-07
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.775,0.3,False,1584.893192461114,682.0946650408533,True,False,11.644008429000678,0.014156746783327593,0.0,0.0,0.0,3409.0875772252643,0.0,1.371591227534335,0.0,4.684906310069603e-09
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.8,0.3,False,2511.886431509582,683.4621192563461,True,False,11.762664235997363,0.01560933662200173,0.0,0.0,0.0,3415.9146285561446,0.0,1.3803578175162352,0.0,5.71447172943309e-07
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.8250000000000001,0.3,False,3981.0717055349774,684.2943412251627,True,False,12.129861453002377,0.016962344159813014,0.0,0.0,0.0,3420.0689445211246,0.0,1.3857978752530347,0.0,1.385276282681248e-06
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.8500000000000001,0.3,False,6309.573444801943,684.8089609298185,True,False,11.793178293002711,0.018136426503283704,0.0,0.0,0.0,3422.6374236357706,0.0,1.3892402668981632,0.0,4.3199206945785614e-06
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.875,0.3,False,10000.0,685.1272694890523,True,False,12.048754730996734,0.018994780737414223,0.0,0.0,0.0,3424.225955695382,0.0,1.3913909284942745,0.0,6.0406479713059295e-06
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.9,0.3,False,15848.93192461114,685.3266523165565,True,False,12.5934796549991,0.01957643682148908,0.0,0.0,0.0,3425.2209364148425,0.0,1.3927431796788738,0.0,5.551440160704568e-06
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.925,0.3,False,25118.864315095823,685.4504755854769,True,False,12.448323582997546,0.01996218181913845,0.0,0.0,0.0,3425.838812652957,0.0,1.3935959860958635,0.0,7.106511994022385e-06
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.9500000000000001,0.3,False,39810.71705534977,685.5337704401602,True,False,12.94251444600377,0.020214038208997795,0.0,0.0,0.0,3426.2545069924963,0.0,1.394124326447278,0.0,6.8436490618508785e-06
lockin_only__k0_2,lockin_only,k0_2,mixed_b,0.9750000000000001,0.3,False,63095.73444801943,1000000000.0,False,False,0.028896284995425958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
lockin_only__k0_2,lockin_only,k0_2,mixed_b,1.0,0.3,False,100000.0,685.6300393241729,True,False,12.580397205994814,0.020474613398281907,0.0,0.0,0.0,3426.735018818599,0.0,1.3946952481637487,0.0,7.940703391302769e-06
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.0,0.65,False,0.001,107.62702654707672,True,True,9.054672869999195,339.3816099883944,0.0,0.0,0.0,95.05293424964862,0.0,3.7005884973406458,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.025,0.65,False,0.001584893192461114,107.3408457864866,True,True,9.158744678003131,338.7211310928335,0.0,0.0,0.0,95.0535509882585,0.0,2.929546851341014,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.05,0.65,False,0.0025118864315095794,107.21713506890578,True,True,9.182626721005363,338.04884159610833,0.0,0.0,0.0,95.05412083100735,0.0,2.982712917413264,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.07500000000000001,0.65,False,0.003981071705534973,106.89368221455837,True,True,9.30143231099646,336.68537352835267,0.0,0.0,0.0,95.05404694918568,0.0,2.7289905952534084,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.1,0.65,False,0.00630957344480193,106.53062815987057,True,True,9.313401585000975,334.734029084389,0.0,0.0,0.0,95.04936801586263,0.0,2.8697436991012153,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.125,0.65,False,0.01,105.86097250001512,True,True,9.398085570006515,331.6454149416576,0.0,0.0,0.0,95.04944047642583,0.0,2.610007081992158,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.15000000000000002,0.65,False,0.01584893192461114,104.83101278876775,True,True,9.227466729003936,326.73942943073575,0.0,0.0,0.0,95.03836691983429,0.0,2.377267593268712,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.17500000000000002,0.65,False,0.025118864315095808,103.3067715212017,True,True,9.662741856001958,319.10361838869704,0.0,0.0,0.0,95.03050679581705,0.0,2.3997324214943556,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.2,0.65,False,0.039810717055349734,100.94139207991559,True,True,9.653187775002152,307.41051280093814,0.0,0.0,0.0,95.01504041874952,0.0,2.2814071798902917,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.225,0.65,False,0.06309573444801933,97.36651096307443,True,True,9.09687097099959,289.6413850633525,0.0,0.0,0.0,94.98979912368429,0.0,2.2013706283353933,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.25,0.65,False,0.1,92.18322184693685,True,True,9.334322893002536,263.8548771118383,0.0,0.0,0.0,94.94454163640773,0.0,2.1166904864381837,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.275,0.65,False,0.15848931924611143,85.08745608301939,True,True,9.280121361996862,228.56089177658254,0.0,0.0,0.0,94.8772279627857,0.0,1.999160675728734,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.30000000000000004,0.65,False,0.25118864315095824,76.6197184878114,True,True,9.329979919995822,186.42517808454514,0.0,0.0,0.0,94.76874556389886,0.0,1.9046687906129467,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.325,0.65,False,0.3981071705534973,69.82857851885018,True,True,9.308762649001437,152.73928170424628,0.0,0.0,0.0,94.59525706541669,0.0,1.8083538245879376,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.35000000000000003,0.65,False,0.6309573444801936,52.69243269878009,True,True,9.339862742999685,67.44982197814598,0.0,0.0,0.0,94.31624638643237,0.0,1.6960951293220998,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.375,0.65,False,1.0,45.71128355843923,True,True,9.012686974005192,33.11447948808552,0.0,0.0,0.0,93.86942141542633,0.0,1.572516888684274,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.4,0.65,False,1.584893192461114,42.76104452881769,True,True,9.289475338999182,19.22854503606024,0.0,0.0,0.0,93.13868900559498,0.0,1.4379886024332673,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.42500000000000004,0.65,False,2.5118864315095824,41.320670111381574,True,True,9.378575611000997,13.373217006250442,0.0,0.0,0.0,91.94461705042261,0.0,1.2855165002348223,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.45,0.65,False,3.981071705534973,40.336102711697755,True,True,9.456563425002969,10.583623977847965,0.0,0.0,0.0,89.98363015873609,0.0,1.1132594219046965,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.47500000000000003,0.65,False,6.309573444801936,39.31651316339498,True,True,9.129927655005304,8.852495723511161,0.0,0.0,0.0,86.79825679939063,0.0,0.9318132940730995,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.5,0.65,False,10.0,37.971788941628006,True,True,9.41480595599569,7.369575083384603,0.0,0.0,0.0,81.74233018658614,0.0,0.7470394381692916,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.525,0.65,False,15.848931924611142,16.08191818973096,True,False,9.415098572004354,5.845276747586565,0.0,0.0,0.0,73.9990252204553,0.0,0.5652888617874304,0.0,1.1882549141565695e-07
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.55,0.65,False,25.11886431509582,13.464785425673663,True,False,9.322938532997796,4.245706897514802,0.0,0.0,0.0,62.68288068869322,0.0,0.3953395387584542,0.0,3.4018389047213893e-09
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.5750000000000001,0.65,False,39.81071705534978,10.031225804439803,True,False,9.381964425003389,2.673573508792428,0.0,0.0,0.0,47.23959631748498,0.0,0.24295916986375388,0.0,2.605785409952098e-08
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.6000000000000001,0.65,False,63.09573444801943,5.951149198307165,True,False,9.508432041999185,1.3081148063589296,0.0,0.0,0.0,28.329643659078748,0.0,0.11798749178630916,0.0,3.431183906681157e-08
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.625,0.65,False,100.0,1.9887476077367885,True,False,9.502094826995744,0.35381341832590774,0.0,0.0,0.0,9.557998578507059,0.0,0.03192602713539988,0.0,1.471557662846264e-08
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.65,0.65,True,158.48931924611142,0.0,True,False,9.186067422000633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.675,0.65,False,251.18864315095823,3.460784490819394,True,False,9.544749704000424,0.395304733349768,0.0,0.0,0.0,16.873354440898,0.0,0.035263277651403,0.0,2.1977967261739523e-09
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.7000000000000001,0.65,False,398.1071705534977,17.781541914075255,True,False,9.499944057002722,1.6375824930857819,0.0,0.0,0.0,87.12935984893068,0.0,0.14076685465569863,0.0,3.7370411879976885e-07
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.7250000000000001,0.65,False,630.9573444801943,50.22651220465533,True,False,9.47003441000561,3.772886199592314,0.0,0.0,0.0,247.05149140368857,0.0,0.3081826825531641,0.0,7.374425976675397e-07
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.75,0.65,False,1000.0,109.56273511648241,True,False,9.72084830699896,6.803036136732715,0.0,0.0,0.0,540.4840158080599,0.0,0.5266213820605983,0.0,2.2555588314404227e-06
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.775,0.65,False,1584.893192461114,205.74325850548172,True,False,9.721819056998356,10.698439274574472,0.0,0.0,0.0,1017.2288226668873,0.0,0.7890269393296595,0.0,3.6466172227115093e-06
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.8,0.65,False,2511.886431509582,349.8094428561458,True,False,9.511044666003727,15.411210139328956,0.0,0.0,0.0,1732.539966903541,0.0,1.0960330610564077,0.0,4.176802653755668e-06
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.8250000000000001,0.65,False,3981.0717055349774,553.7422298073363,True,False,9.810481856002298,20.891165831879114,0.0,0.0,0.0,2746.3311881077216,0.0,1.4887869743378397,0.0,8.122742607067945e-06
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.8500000000000001,0.65,False,6309.573444801943,829.8549027670917,True,False,9.619867761000933,27.100114143566564,0.0,0.0,0.0,4120.339625610442,0.0,1.8347644289018674,0.0,9.652548454343298e-06
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.875,0.65,False,10000.0,1188.242101509063,True,False,9.765488838995225,34.021674581705234,0.0,0.0,0.0,5904.78190382559,0.0,2.4069235740766377,0.0,5.56394368682963e-06
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.9,0.65,False,15848.93192461114,1633.023069446967,True,False,10.026764797999931,41.65888332487805,0.0,0.0,0.0,8120.216663506462,0.0,3.2392075334088606,0.0,0.000592870085315643
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.925,0.65,False,25118.864315095823,2171.7754899466845,True,False,9.794168307998916,50.02552317619781,0.0,0.0,0.0,10804.77125629115,0.0,4.0753257368947,0.0,0.0053445291806689735
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.9500000000000001,0.65,False,39810.71705534977,2827.662519897567,True,True,9.239843652001582,59.12176727657031,0.0,0.0,0.0,13974.261620762461,0.0,4.929211448803349,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,0.9750000000000001,0.65,False,63095.73444801943,3557.8102439700438,True,True,9.25918886299769,68.91002078473007,0.0,0.0,0.0,17614.297940023018,0.0,5.843259042469768,0.0,100.0
lockin_only__k0_3,lockin_only,k0_3,mixed_b,1.0,0.65,False,100000.0,4373.3368530539765,True,True,9.259105377001106,79.28492161782938,0.0,0.0,0.0,21680.543586505206,0.0,6.855757146849739,0.0,100.0
